DB04746,structures_ligand_04482_out.pdbqt,-6.9
DB04714,structures_ligand_04451_out.pdbqt,-6.9
DB11499,structures_ligand_08448_out.pdbqt,-6.9
DB02055,structures_ligand_01902_out.pdbqt,-6.9
DB14490,structures_ligand_10991_out.pdbqt,-6.9
DB03374,structures_ligand_03144_out.pdbqt,-6.9
DB13839,structures_ligand_10612_out.pdbqt,-6.9
DB03912,structures_ligand_03649_out.pdbqt,-6.9
DB03455,structures_ligand_03219_out.pdbqt,-6.9
DB04179,structures_ligand_03922_out.pdbqt,-6.9
DB01577,structures_ligand_01451_out.pdbqt,-6.9
DB02903,structures_ligand_02697_out.pdbqt,-6.9
DB05168,structures_ligand_04730_out.pdbqt,-6.9
DB02590,structures_ligand_02408_out.pdbqt,-6.9
DB13282,structures_ligand_09950_out.pdbqt,-6.9
DB00399,structures_ligand_00300_out.pdbqt,-6.9
DB09364,structures_ligand_07922_out.pdbqt,-6.9
DB00765,structures_ligand_00678_out.pdbqt,-6.9
DB09546,structures_ligand_08042_out.pdbqt,-6.9
DB11583,structures_ligand_08506_out.pdbqt,-6.9
DB03203,structures_ligand_02979_out.pdbqt,-6.9
DB02211,structures_ligand_02054_out.pdbqt,-6.9
DB13034,structures_ligand_09691_out.pdbqt,-6.9
DB01461,structures_ligand_01314_out.pdbqt,-6.9
DB00491,structures_ligand_00400_out.pdbqt,-6.9
DB11738,structures_ligand_08624_out.pdbqt,-6.9
DB11710,structures_ligand_08603_out.pdbqt,-6.9
DB04352,structures_ligand_04085_out.pdbqt,-6.9
DB11340,structures_ligand_08316_out.pdbqt,-6.9
DB03975,structures_ligand_03708_out.pdbqt,-6.9
DB01727,structures_ligand_01593_out.pdbqt,-6.9
DB01168,structures_ligand_01076_out.pdbqt,-6.9
DB15130,structures_ligand_11507_out.pdbqt,-6.9
DB04028,structures_ligand_03760_out.pdbqt,-6.9
DB13917,structures_ligand_10676_out.pdbqt,-6.9
DB01539,structures_ligand_01389_out.pdbqt,-6.9
DB13990,structures_ligand_10737_out.pdbqt,-6.9
DB03127,structures_ligand_02905_out.pdbqt,-6.9
DB03533,structures_ligand_03289_out.pdbqt,-6.9
DB03955,structures_ligand_03690_out.pdbqt,-6.9
DB01064,structures_ligand_00970_out.pdbqt,-6.9
DB00369,structures_ligand_00272_out.pdbqt,-6.9
DB13018,structures_ligand_09676_out.pdbqt,-6.9
DB02391,structures_ligand_02222_out.pdbqt,-6.9
DB03692,structures_ligand_03433_out.pdbqt,-6.9
DB01580,structures_ligand_01454_out.pdbqt,-6.9
DB13863,structures_ligand_10648_out.pdbqt,-6.9
DB04515,structures_ligand_04263_out.pdbqt,-6.9
DB07609,structures_ligand_06194_out.pdbqt,-6.9
DB07517,structures_ligand_06107_out.pdbqt,-6.9
DB11673,structures_ligand_08570_out.pdbqt,-6.9
DB03863,structures_ligand_03602_out.pdbqt,-6.9
DB01854,structures_ligand_01712_out.pdbqt,-6.9
DB15357,structures_ligand_11652_out.pdbqt,-6.9
DB12750,structures_ligand_09462_out.pdbqt,-6.9
DB12803,structures_ligand_09502_out.pdbqt,-6.9
DB06218,structures_ligand_05071_out.pdbqt,-6.9
DB14149,structures_ligand_10893_out.pdbqt,-6.9
DB15480,structures_ligand_11725_out.pdbqt,-6.9
DB03426,structures_ligand_03191_out.pdbqt,-6.9
DB00816,structures_ligand_00729_out.pdbqt,-6.9
DB06421,structures_ligand_05157_out.pdbqt,-6.9
DB04822,structures_ligand_04560_out.pdbqt,-6.9
DB03649,structures_ligand_03396_out.pdbqt,-6.9
DB14754,structures_ligand_11285_out.pdbqt,-6.9
DB01442,structures_ligand_01298_out.pdbqt,-6.9
DB13860,structures_ligand_10640_out.pdbqt,-6.9
DB04151,structures_ligand_03894_out.pdbqt,-6.9
DB05018,structures_ligand_04694_out.pdbqt,-6.9
DB09055,structures_ligand_07587_out.pdbqt,-6.9
DB09345,structures_ligand_07912_out.pdbqt,-6.9
DB07172,structures_ligand_05769_out.pdbqt,-6.9
DB05034,structures_ligand_04698_out.pdbqt,-6.9
DB11285,structures_ligand_08292_out.pdbqt,-6.9
DB04556,structures_ligand_04301_out.pdbqt,-6.9
DB13632,structures_ligand_10359_out.pdbqt,-6.9
DB13370,structures_ligand_10064_out.pdbqt,-6.9
DB03997,structures_ligand_03730_out.pdbqt,-6.9
DB13206,structures_ligand_09828_out.pdbqt,-6.9
DB08050,structures_ligand_06616_out.pdbqt,-6.9
DB00550,structures_ligand_00458_out.pdbqt,-6.9
DB01884,structures_ligand_01740_out.pdbqt,-6.9
DB06838,structures_ligand_05441_out.pdbqt,-6.9
DB03427,structures_ligand_03192_out.pdbqt,-6.9
DB03847,structures_ligand_03586_out.pdbqt,-6.9
DB01814,structures_ligand_01673_out.pdbqt,-6.9
DB01862,structures_ligand_01720_out.pdbqt,-6.9
DB01866,structures_ligand_01724_out.pdbqt,-6.9
DB01085,structures_ligand_00991_out.pdbqt,-6.9
DB03228,structures_ligand_03005_out.pdbqt,-6.9
DB00612,structures_ligand_00522_out.pdbqt,-6.9
DB03184,structures_ligand_02960_out.pdbqt,-6.9
DB00617,structures_ligand_00527_out.pdbqt,-6.9
DB00388,structures_ligand_00289_out.pdbqt,-6.9
DB13995,structures_ligand_10742_out.pdbqt,-6.9
DB02534,structures_ligand_02356_out.pdbqt,-6.9
DB13269,structures_ligand_09936_out.pdbqt,-6.9
DB02011,structures_ligand_01858_out.pdbqt,-6.9
DB07209,structures_ligand_05805_out.pdbqt,-6.9
DB13799,structures_ligand_10562_out.pdbqt,-6.9
DB05479,structures_ligand_04840_out.pdbqt,-6.9
DB03206,structures_ligand_02982_out.pdbqt,-6.9
DB04112,structures_ligand_03840_out.pdbqt,-6.9
DB09352,structures_ligand_07918_out.pdbqt,-6.9
DB04132,structures_ligand_03877_out.pdbqt,-6.9
DB01789,structures_ligand_01649_out.pdbqt,-6.9
DB02142,structures_ligand_01989_out.pdbqt,-6.9
DB03064,structures_ligand_02847_out.pdbqt,-6.9
DB07329,structures_ligand_05924_out.pdbqt,-6.9
DB12440,structures_ligand_09208_out.pdbqt,-6.9
DB01236,structures_ligand_01145_out.pdbqt,-6.9
DB02057,structures_ligand_01904_out.pdbqt,-6.9
DB04130,structures_ligand_03875_out.pdbqt,-6.9
DB14184,structures_ligand_10916_out.pdbqt,-6.9
DB03042,structures_ligand_02827_out.pdbqt,-6.9
DB07898,structures_ligand_06469_out.pdbqt,-6.9
DB09250,structures_ligand_07820_out.pdbqt,-6.9
DB13565,structures_ligand_10271_out.pdbqt,-6.9
DB08215,structures_ligand_06778_out.pdbqt,-6.9
DB13497,structures_ligand_10201_out.pdbqt,-6.9
DB03106,structures_ligand_02887_out.pdbqt,-6.9
DB01783,structures_ligand_01644_out.pdbqt,-6.9
DB13995,structures_ligand_10744_out.pdbqt,-6.9
DB04104,structures_ligand_03832_out.pdbqt,-6.9
DB04126,structures_ligand_03871_out.pdbqt,-6.9
DB02922,structures_ligand_02715_out.pdbqt,-6.8
DB00347,structures_ligand_00248_out.pdbqt,-6.8
DB00181,structures_ligand_00079_out.pdbqt,-6.8
DB03187,structures_ligand_02963_out.pdbqt,-6.8
DB01488,structures_ligand_01342_out.pdbqt,-6.8
DB14212,structures_ligand_10948_out.pdbqt,-6.8
DB05875,structures_ligand_04954_out.pdbqt,-6.8
DB05855,structures_ligand_04948_out.pdbqt,-6.8
DB11073,structures_ligand_08060_out.pdbqt,-6.8
DB04157,structures_ligand_03900_out.pdbqt,-6.8
DB01533,structures_ligand_01383_out.pdbqt,-6.8
DB02113,structures_ligand_01959_out.pdbqt,-6.8
DB03936,structures_ligand_03672_out.pdbqt,-6.8
DB03152,structures_ligand_02928_out.pdbqt,-6.8
DB12839,structures_ligand_09528_out.pdbqt,-6.8
DB14104,structures_ligand_10847_out.pdbqt,-6.8
DB12087,structures_ligand_08921_out.pdbqt,-6.8
DB00147,structures_ligand_00046_out.pdbqt,-6.8
DB13354,structures_ligand_10050_out.pdbqt,-6.8
DB03756,structures_ligand_03494_out.pdbqt,-6.8
DB02556,structures_ligand_02377_out.pdbqt,-6.8
DB08421,structures_ligand_06973_out.pdbqt,-6.8
DB01560,structures_ligand_01410_out.pdbqt,-6.8
DB11154,structures_ligand_08165_out.pdbqt,-6.8
DB03859,structures_ligand_03598_out.pdbqt,-6.8
DB04017,structures_ligand_03751_out.pdbqt,-6.8
DB01423,structures_ligand_01280_out.pdbqt,-6.8
DB00282,structures_ligand_00182_out.pdbqt,-6.8
DB04327,structures_ligand_04061_out.pdbqt,-6.8
DB04801,structures_ligand_04536_out.pdbqt,-6.8
DB14486,structures_ligand_10980_out.pdbqt,-6.8
DB03892,structures_ligand_03629_out.pdbqt,-6.8
DB12248,structures_ligand_09054_out.pdbqt,-6.8
DB04138,structures_ligand_03882_out.pdbqt,-6.8
DB07506,structures_ligand_06096_out.pdbqt,-6.8
DB02707,structures_ligand_02517_out.pdbqt,-6.8
DB06535,structures_ligand_05210_out.pdbqt,-6.8
DB14507,structures_ligand_11048_out.pdbqt,-6.8
DB03340,structures_ligand_03111_out.pdbqt,-6.8
DB02644,structures_ligand_02459_out.pdbqt,-6.8
DB08628,structures_ligand_07168_out.pdbqt,-6.8
DB04141,structures_ligand_03885_out.pdbqt,-6.8
DB02892,structures_ligand_02686_out.pdbqt,-6.8
DB08368,structures_ligand_06924_out.pdbqt,-6.8
DB04620,structures_ligand_04362_out.pdbqt,-6.8
DB13408,structures_ligand_10109_out.pdbqt,-6.8
DB04208,structures_ligand_03948_out.pdbqt,-6.8
DB09320,structures_ligand_07890_out.pdbqt,-6.8
DB13205,structures_ligand_09827_out.pdbqt,-6.8
DB04346,structures_ligand_04079_out.pdbqt,-6.8
DB09501,structures_ligand_08016_out.pdbqt,-6.8
DB01576,structures_ligand_01450_out.pdbqt,-6.8
DB02962,structures_ligand_02752_out.pdbqt,-6.8
DB08336,structures_ligand_06893_out.pdbqt,-6.8
DB08939,structures_ligand_07489_out.pdbqt,-6.8
DB07196,structures_ligand_05792_out.pdbqt,-6.8
DB11296,structures_ligand_08299_out.pdbqt,-6.8
DB13313,structures_ligand_09976_out.pdbqt,-6.8
DB09252,structures_ligand_07822_out.pdbqt,-6.8
DB02700,structures_ligand_02510_out.pdbqt,-6.8
DB01970,structures_ligand_01819_out.pdbqt,-6.8
DB01833,structures_ligand_01692_out.pdbqt,-6.8
DB06934,structures_ligand_05533_out.pdbqt,-6.8
DB01788,structures_ligand_01648_out.pdbqt,-6.8
DB07740,structures_ligand_06318_out.pdbqt,-6.8
DB00143,structures_ligand_00042_out.pdbqt,-6.8
DB08474,structures_ligand_07023_out.pdbqt,-6.8
DB03831,structures_ligand_03565_out.pdbqt,-6.8
DB02267,structures_ligand_02105_out.pdbqt,-6.8
DB15026,structures_ligand_11447_out.pdbqt,-6.8
DB00793,structures_ligand_00705_out.pdbqt,-6.8
DB03862,structures_ligand_03601_out.pdbqt,-6.8
DB14073,structures_ligand_10816_out.pdbqt,-6.8
DB01868,structures_ligand_01725_out.pdbqt,-6.8
DB02803,structures_ligand_02602_out.pdbqt,-6.8
DB11797,structures_ligand_08674_out.pdbqt,-6.8
DB08433,structures_ligand_06984_out.pdbqt,-6.8
DB12098,structures_ligand_08930_out.pdbqt,-6.8
DB04780,structures_ligand_04515_out.pdbqt,-6.8
DB02163,structures_ligand_02007_out.pdbqt,-6.8
DB03459,structures_ligand_03222_out.pdbqt,-6.8
DB01882,structures_ligand_01738_out.pdbqt,-6.8
DB07645,structures_ligand_06230_out.pdbqt,-6.8
DB11924,structures_ligand_08784_out.pdbqt,-6.8
DB13167,structures_ligand_09807_out.pdbqt,-6.8
DB07895,structures_ligand_06466_out.pdbqt,-6.8
DB00182,structures_ligand_00080_out.pdbqt,-6.8
DB02025,structures_ligand_01874_out.pdbqt,-6.8
DB00173,structures_ligand_00071_out.pdbqt,-6.8
DB00159,structures_ligand_00058_out.pdbqt,-6.8
DB00120,structures_ligand_00020_out.pdbqt,-6.8
DB09069,structures_ligand_07598_out.pdbqt,-6.8
DB04325,structures_ligand_04059_out.pdbqt,-6.8
DB01639,structures_ligand_01511_out.pdbqt,-6.8
DB14026,structures_ligand_10775_out.pdbqt,-6.8
DB14143,structures_ligand_10889_out.pdbqt,-6.8
DB03301,structures_ligand_03074_out.pdbqt,-6.8
DB08891,structures_ligand_07405_out.pdbqt,-6.8
DB01550,structures_ligand_01400_out.pdbqt,-6.8
DB09185,structures_ligand_07757_out.pdbqt,-6.8
DB11328,structures_ligand_08310_out.pdbqt,-6.8
DB07928,structures_ligand_06498_out.pdbqt,-6.8
DB00132,structures_ligand_00031_out.pdbqt,-6.8
DB11944,structures_ligand_08800_out.pdbqt,-6.8
DB07160,structures_ligand_05758_out.pdbqt,-6.8
DB07357,structures_ligand_05952_out.pdbqt,-6.8
DB07957,structures_ligand_06526_out.pdbqt,-6.8
DB11848,structures_ligand_08721_out.pdbqt,-6.7
DB02499,structures_ligand_02323_out.pdbqt,-6.7
DB02215,structures_ligand_02057_out.pdbqt,-6.7
DB02481,structures_ligand_02306_out.pdbqt,-6.7
DB09018,structures_ligand_07564_out.pdbqt,-6.7
DB02272,structures_ligand_02110_out.pdbqt,-6.7
DB04277,structures_ligand_04015_out.pdbqt,-6.7
DB02261,structures_ligand_02099_out.pdbqt,-6.7
DB00264,structures_ligand_00164_out.pdbqt,-6.7
DB02955,structures_ligand_02745_out.pdbqt,-6.7
DB04135,structures_ligand_03879_out.pdbqt,-6.7
DB07673,structures_ligand_06257_out.pdbqt,-6.7
DB14088,structures_ligand_10833_out.pdbqt,-6.7
DB08374,structures_ligand_06930_out.pdbqt,-6.7
DB07955,structures_ligand_06524_out.pdbqt,-6.7
DB07349,structures_ligand_05944_out.pdbqt,-6.7
DB03339,structures_ligand_03110_out.pdbqt,-6.7
DB00892,structures_ligand_00804_out.pdbqt,-6.7
DB14706,structures_ligand_11260_out.pdbqt,-6.7
DB08884,structures_ligand_07400_out.pdbqt,-6.7
DB06783,structures_ligand_05385_out.pdbqt,-6.7
DB07497,structures_ligand_06087_out.pdbqt,-6.7
DB06799,structures_ligand_05408_out.pdbqt,-6.7
DB04351,structures_ligand_04084_out.pdbqt,-6.7
DB00544,structures_ligand_00452_out.pdbqt,-6.7
DB01397,structures_ligand_01253_out.pdbqt,-6.7
DB04737,structures_ligand_04473_out.pdbqt,-6.7
DB03872,structures_ligand_03611_out.pdbqt,-6.7
DB03633,structures_ligand_03380_out.pdbqt,-6.7
DB01805,structures_ligand_01664_out.pdbqt,-6.7
DB03033,structures_ligand_02819_out.pdbqt,-6.7
DB02773,structures_ligand_02575_out.pdbqt,-6.7
DB00281,structures_ligand_00181_out.pdbqt,-6.7
DB13601,structures_ligand_10318_out.pdbqt,-6.7
DB11438,structures_ligand_08395_out.pdbqt,-6.7
DB11493,structures_ligand_08440_out.pdbqt,-6.7
DB13272,structures_ligand_09938_out.pdbqt,-6.7
DB15589,structures_ligand_11785_out.pdbqt,-6.7
DB09267,structures_ligand_07831_out.pdbqt,-6.7
DB01688,structures_ligand_01556_out.pdbqt,-6.7
DB11272,structures_ligand_08278_out.pdbqt,-6.7
DB02999,structures_ligand_02788_out.pdbqt,-6.7
DB00863,structures_ligand_00775_out.pdbqt,-6.7
DB09377,structures_ligand_07934_out.pdbqt,-6.7
DB07225,structures_ligand_05820_out.pdbqt,-6.7
DB01090,structures_ligand_00996_out.pdbqt,-6.7
DB11815,structures_ligand_08690_out.pdbqt,-6.7
DB07129,structures_ligand_05727_out.pdbqt,-6.7
DB01566,structures_ligand_01416_out.pdbqt,-6.7
DB13106,structures_ligand_09754_out.pdbqt,-6.7
DB11408,structures_ligand_08369_out.pdbqt,-6.7
DB05123,structures_ligand_04721_out.pdbqt,-6.7
DB03581,structures_ligand_03331_out.pdbqt,-6.7
DB09088,structures_ligand_07620_out.pdbqt,-6.7
DB06784,structures_ligand_05387_out.pdbqt,-6.7
DB04733,structures_ligand_04469_out.pdbqt,-6.7
DB08523,structures_ligand_07069_out.pdbqt,-6.7
DB12338,structures_ligand_09125_out.pdbqt,-6.7
DB11502,structures_ligand_08450_out.pdbqt,-6.7
DB06926,structures_ligand_05525_out.pdbqt,-6.7
DB04415,structures_ligand_04168_out.pdbqt,-6.7
DB07221,structures_ligand_05816_out.pdbqt,-6.7
DB03603,structures_ligand_03352_out.pdbqt,-6.7
DB03308,structures_ligand_03081_out.pdbqt,-6.7
DB02168,structures_ligand_02015_out.pdbqt,-6.7
DB12060,structures_ligand_08897_out.pdbqt,-6.7
DB07416,structures_ligand_06007_out.pdbqt,-6.7
DB09203,structures_ligand_07775_out.pdbqt,-6.7
DB01715,structures_ligand_01582_out.pdbqt,-6.7
DB07873,structures_ligand_06445_out.pdbqt,-6.7
DB03406,structures_ligand_03171_out.pdbqt,-6.7
DB04516,structures_ligand_04264_out.pdbqt,-6.7
DB11323,structures_ligand_08306_out.pdbqt,-6.7
DB09283,structures_ligand_07859_out.pdbqt,-6.7
DB11220,structures_ligand_08240_out.pdbqt,-6.7
DB06783,structures_ligand_05386_out.pdbqt,-6.7
DB11282,structures_ligand_08289_out.pdbqt,-6.7
DB02776,structures_ligand_02577_out.pdbqt,-6.7
DB01635,structures_ligand_01508_out.pdbqt,-6.7
DB06968,structures_ligand_05567_out.pdbqt,-6.7
DB01817,structures_ligand_01676_out.pdbqt,-6.7
DB13738,structures_ligand_10478_out.pdbqt,-6.7
DB02992,structures_ligand_02782_out.pdbqt,-6.7
DB11156,structures_ligand_08170_out.pdbqt,-6.7
DB03896,structures_ligand_03633_out.pdbqt,-6.7
DB08548,structures_ligand_07094_out.pdbqt,-6.7
DB08826,structures_ligand_07353_out.pdbqt,-6.7
DB00723,structures_ligand_00632_out.pdbqt,-6.7
DB13780,structures_ligand_10536_out.pdbqt,-6.7
DB06861,structures_ligand_05462_out.pdbqt,-6.7
DB02865,structures_ligand_02661_out.pdbqt,-6.7
DB13378,structures_ligand_10069_out.pdbqt,-6.7
DB00538,structures_ligand_00446_out.pdbqt,-6.7
DB02144,structures_ligand_01991_out.pdbqt,-6.7
DB04136,structures_ligand_03880_out.pdbqt,-6.7
DB04671,structures_ligand_04409_out.pdbqt,-6.7
DB03522,structures_ligand_03280_out.pdbqt,-6.7
DB01898,structures_ligand_01752_out.pdbqt,-6.7
DB06881,structures_ligand_05481_out.pdbqt,-6.7
DB02408,structures_ligand_02238_out.pdbqt,-6.7
DB02972,structures_ligand_02762_out.pdbqt,-6.7
DB06912,structures_ligand_05511_out.pdbqt,-6.6
DB11284,structures_ligand_08291_out.pdbqt,-6.6
DB04034,structures_ligand_03766_out.pdbqt,-6.6
DB03088,structures_ligand_02870_out.pdbqt,-6.6
DB04735,structures_ligand_04471_out.pdbqt,-6.6
DB03238,structures_ligand_03015_out.pdbqt,-6.6
DB13612,structures_ligand_10330_out.pdbqt,-6.6
DB13071,structures_ligand_09723_out.pdbqt,-6.6
DB03440,structures_ligand_03204_out.pdbqt,-6.6
DB14855,structures_ligand_11341_out.pdbqt,-6.6
DB11349,structures_ligand_08331_out.pdbqt,-6.6
DB01923,structures_ligand_01774_out.pdbqt,-6.6
DB00548,structures_ligand_00456_out.pdbqt,-6.6
DB07836,structures_ligand_06408_out.pdbqt,-6.6
DB00807,structures_ligand_00719_out.pdbqt,-6.6
DB11255,structures_ligand_08265_out.pdbqt,-6.6
DB02384,structures_ligand_02217_out.pdbqt,-6.6
DB04533,structures_ligand_04281_out.pdbqt,-6.6
DB12105,structures_ligand_08934_out.pdbqt,-6.6
DB04819,structures_ligand_04557_out.pdbqt,-6.6
DB00720,structures_ligand_00629_out.pdbqt,-6.6
DB03540,structures_ligand_03295_out.pdbqt,-6.6
DB07079,structures_ligand_05677_out.pdbqt,-6.6
DB13547,structures_ligand_10255_out.pdbqt,-6.6
DB01233,structures_ligand_01142_out.pdbqt,-6.6
DB12362,structures_ligand_09143_out.pdbqt,-6.6
DB09342,structures_ligand_07910_out.pdbqt,-6.6
DB04063,structures_ligand_03794_out.pdbqt,-6.6
DB04284,structures_ligand_04022_out.pdbqt,-6.6
DB12097,structures_ligand_08929_out.pdbqt,-6.6
DB01077,structures_ligand_00983_out.pdbqt,-6.6
DB03360,structures_ligand_03130_out.pdbqt,-6.6
DB11250,structures_ligand_08261_out.pdbqt,-6.6
DB13157,structures_ligand_09798_out.pdbqt,-6.6
DB08830,structures_ligand_07356_out.pdbqt,-6.6
DB01037,structures_ligand_00946_out.pdbqt,-6.6
DB13207,structures_ligand_09829_out.pdbqt,-6.6
DB00609,structures_ligand_00519_out.pdbqt,-6.6
DB00138,structures_ligand_00037_out.pdbqt,-6.6
DB04027,structures_ligand_03759_out.pdbqt,-6.6
DB13285,structures_ligand_09953_out.pdbqt,-6.6
DB00868,structures_ligand_00780_out.pdbqt,-6.6
DB00155,structures_ligand_00054_out.pdbqt,-6.6
DB11255,structures_ligand_08266_out.pdbqt,-6.6
DB03500,structures_ligand_03260_out.pdbqt,-6.6
DB05446,structures_ligand_04822_out.pdbqt,-6.6
DB14486,structures_ligand_10981_out.pdbqt,-6.6
DB07657,structures_ligand_06241_out.pdbqt,-6.6
DB08337,structures_ligand_06894_out.pdbqt,-6.6
DB00125,structures_ligand_00024_out.pdbqt,-6.6
DB03462,structures_ligand_03225_out.pdbqt,-6.6
DB02445,structures_ligand_02272_out.pdbqt,-6.6
DB03827,structures_ligand_03561_out.pdbqt,-6.6
DB03784,structures_ligand_03520_out.pdbqt,-6.6
DB11331,structures_ligand_08311_out.pdbqt,-6.6
DB14099,structures_ligand_10845_out.pdbqt,-6.6
DB06714,structures_ligand_05316_out.pdbqt,-6.6
DB08554,structures_ligand_07100_out.pdbqt,-6.6
DB02032,structures_ligand_01881_out.pdbqt,-6.6
DB03306,structures_ligand_03079_out.pdbqt,-6.6
DB00141,structures_ligand_00040_out.pdbqt,-6.6
DB00331,structures_ligand_00232_out.pdbqt,-6.6
DB06819,structures_ligand_05423_out.pdbqt,-6.6
DB00632,structures_ligand_00542_out.pdbqt,-6.6
DB03977,structures_ligand_03710_out.pdbqt,-6.6
DB03024,structures_ligand_02812_out.pdbqt,-6.6
DB03855,structures_ligand_03594_out.pdbqt,-6.6
DB03058,structures_ligand_02841_out.pdbqt,-6.6
DB01857,structures_ligand_01715_out.pdbqt,-6.6
DB00395,structures_ligand_00296_out.pdbqt,-6.6
DB12748,structures_ligand_09460_out.pdbqt,-6.6
DB03660,structures_ligand_03406_out.pdbqt,-6.6
DB03305,structures_ligand_03078_out.pdbqt,-6.6
DB03764,structures_ligand_03501_out.pdbqt,-6.6
DB02701,structures_ligand_02511_out.pdbqt,-6.6
DB11392,structures_ligand_08356_out.pdbqt,-6.6
DB09085,structures_ligand_07614_out.pdbqt,-6.5
DB13962,structures_ligand_10712_out.pdbqt,-6.5
DB04581,structures_ligand_04325_out.pdbqt,-6.5
DB06931,structures_ligand_05530_out.pdbqt,-6.5
DB04374,structures_ligand_04104_out.pdbqt,-6.5
DB14119,structures_ligand_10871_out.pdbqt,-6.5
DB09001,structures_ligand_07548_out.pdbqt,-6.5
DB00464,structures_ligand_00368_out.pdbqt,-6.5
DB13267,structures_ligand_09934_out.pdbqt,-6.5
DB09401,structures_ligand_07954_out.pdbqt,-6.5
DB03624,structures_ligand_03372_out.pdbqt,-6.5
DB00874,structures_ligand_00786_out.pdbqt,-6.5
DB13389,structures_ligand_10084_out.pdbqt,-6.5
DB14598,structures_ligand_11164_out.pdbqt,-6.5
DB04773,structures_ligand_04508_out.pdbqt,-6.5
DB02572,structures_ligand_02392_out.pdbqt,-6.5
DB01742,structures_ligand_01607_out.pdbqt,-6.5
DB00937,structures_ligand_00848_out.pdbqt,-6.5
DB08840,structures_ligand_07365_out.pdbqt,-6.5
DB12083,structures_ligand_08917_out.pdbqt,-6.5
DB00166,structures_ligand_00064_out.pdbqt,-6.5
DB01206,structures_ligand_01114_out.pdbqt,-6.5
DB14077,structures_ligand_10819_out.pdbqt,-6.5
DB14044,structures_ligand_10787_out.pdbqt,-6.5
DB01776,structures_ligand_01638_out.pdbqt,-6.5
DB13154,structures_ligand_09789_out.pdbqt,-6.5
DB14149,structures_ligand_10894_out.pdbqt,-6.5
DB09117,structures_ligand_07645_out.pdbqt,-6.5
DB13544,structures_ligand_10251_out.pdbqt,-6.5
DB01835,structures_ligand_01694_out.pdbqt,-6.5
DB02464,structures_ligand_02291_out.pdbqt,-6.5
DB06091,structures_ligand_05002_out.pdbqt,-6.5
DB09031,structures_ligand_07574_out.pdbqt,-6.5
DB04387,structures_ligand_04116_out.pdbqt,-6.5
DB02178,structures_ligand_02025_out.pdbqt,-6.5
DB02148,structures_ligand_01995_out.pdbqt,-6.5
DB00117,structures_ligand_00017_out.pdbqt,-6.5
DB11688,structures_ligand_08583_out.pdbqt,-6.5
DB02953,structures_ligand_02743_out.pdbqt,-6.5
DB03243,structures_ligand_03020_out.pdbqt,-6.5
DB02302,structures_ligand_02138_out.pdbqt,-6.5
DB03077,structures_ligand_02860_out.pdbqt,-6.5
DB12695,structures_ligand_09419_out.pdbqt,-6.5
DB04021,structures_ligand_03754_out.pdbqt,-6.5
DB04499,structures_ligand_04247_out.pdbqt,-6.5
DB00326,structures_ligand_00226_out.pdbqt,-6.5
DB01695,structures_ligand_01562_out.pdbqt,-6.5
DB04545,structures_ligand_04291_out.pdbqt,-6.5
DB04493,structures_ligand_04241_out.pdbqt,-6.5
